member_id,days_since_signup,predicted_survival_probs
8324,163,0.9274058569761632
8344,163,0.9274058569761632
3845,163,0.9274058569761632
8086,163,0.9274058569761632
8514,163,0.9274058569761632
1526,162,0.9282480781747662
396,162,0.9282480781747662
2465,162,0.9282480781747662
8585,162,0.9282480781747662
1087,162,0.9282480781747662
7061,162,0.9282480781747662
1977,162,0.9282480781747662
2016,162,0.9282480781747662
5189,162,0.9282480781747662
8868,162,0.9282480781747662
9745,162,0.9282480781747662
3544,162,0.9282480781747662
1813,162,0.9282480781747662
2648,162,0.9282480781747662
1682,162,0.9282480781747662
2838,162,0.9282480781747662
6170,162,0.9282480781747662
3825,162,0.9282480781747662
9819,161,0.928728475679319
2008,161,0.928728475679319
4109,161,0.928728475679319
1982,161,0.928728475679319
3318,161,0.928728475679319
6064,161,0.928728475679319
7006,161,0.928728475679319
7053,161,0.928728475679319
8336,161,0.928728475679319
1732,161,0.928728475679319
1633,161,0.928728475679319
8232,161,0.928728475679319
284,161,0.928728475679319
3384,161,0.928728475679319
3965,161,0.928728475679319
7874,161,0.928728475679319
2597,160,0.9288483425450483
4477,160,0.9288483425450483
8671,160,0.9288483425450483
6554,160,0.9288483425450483
958,160,0.9288483425450483
1026,160,0.9288483425450483
1284,160,0.9288483425450483
3888,160,0.9288483425450483
1973,160,0.9288483425450483
163,160,0.9288483425450483
6596,160,0.9288483425450483
2171,160,0.9288483425450483
9075,160,0.9288483425450483
223,160,0.9288483425450483
3194,160,0.9288483425450483
3317,160,0.9288483425450483
584,160,0.9288483425450483
8202,160,0.9288483425450483
1206,160,0.9288483425450483
2822,160,0.9288483425450483
561,160,0.9288483425450483
8573,160,0.9288483425450483
6048,160,0.9288483425450483
2980,160,0.9288483425450483
743,159,0.9298053015586164
7023,159,0.9298053015586164
1036,159,0.9298053015586164
7011,159,0.9298053015586164
484,159,0.9298053015586164
5261,159,0.9298053015586164
9131,159,0.9298053015586164
7824,159,0.9298053015586164
5393,159,0.9298053015586164
4117,159,0.9298053015586164
7799,159,0.9298053015586164
1847,159,0.9298053015586164
5096,159,0.9298053015586164
6423,159,0.9298053015586164
4781,159,0.9298053015586164
6739,159,0.9298053015586164
4509,159,0.9298053015586164
9110,159,0.9298053015586164
6118,158,0.930641457405342
175,158,0.930641457405342
59,158,0.930641457405342
154,158,0.930641457405342
3000,158,0.930641457405342
3036,158,0.930641457405342
5918,158,0.930641457405342
7725,158,0.930641457405342
7082,158,0.930641457405342
2548,158,0.930641457405342
8993,158,0.930641457405342
8158,158,0.930641457405342
6239,158,0.930641457405342
6247,158,0.930641457405342
604,158,0.930641457405342
7937,158,0.930641457405342
2828,158,0.930641457405342
6078,157,0.9312377930822642
5683,157,0.9312377930822642
1349,157,0.9312377930822642
9085,157,0.9312377930822642
4911,157,0.9312377930822642
3438,157,0.9312377930822642
2275,157,0.9312377930822642
9807,157,0.9312377930822642
200,157,0.9312377930822642
6668,157,0.9312377930822642
2805,157,0.9312377930822642
9662,157,0.9312377930822642
5258,157,0.9312377930822642
2816,157,0.9312377930822642
3003,157,0.9312377930822642
5416,157,0.9312377930822642
8447,157,0.9312377930822642
5960,156,0.9314758699819415
1908,156,0.9314758699819415
7027,156,0.9314758699819415
1683,156,0.9314758699819415
8744,156,0.9314758699819415
2834,156,0.9314758699819415
3793,156,0.9314758699819415
3360,156,0.9314758699819415
8100,156,0.9314758699819415
9217,156,0.9314758699819415
4298,156,0.9314758699819415
5283,156,0.9314758699819415
607,156,0.9314758699819415
533,156,0.9314758699819415
9479,156,0.9314758699819415
8828,156,0.9314758699819415
1751,156,0.9314758699819415
9433,156,0.9314758699819415
3931,156,0.9314758699819415
812,156,0.9314758699819415
5011,156,0.9314758699819415
6317,156,0.9314758699819415
1935,156,0.9314758699819415
6529,156,0.9314758699819415
8482,155,0.93218846149283
1646,155,0.93218846149283
3585,155,0.93218846149283
975,155,0.93218846149283
2242,155,0.93218846149283
7339,155,0.93218846149283
5937,155,0.93218846149283
3434,155,0.93218846149283
2249,155,0.93218846149283
3603,155,0.93218846149283
2915,154,0.9325444397749697
97,154,0.9325444397749697
1664,154,0.9325444397749697
8562,154,0.9325444397749697
2178,154,0.9325444397749697
811,154,0.9325444397749697
5651,154,0.9325444397749697
3813,154,0.9325444397749697
8104,154,0.9325444397749697
8991,154,0.9325444397749697
3663,154,0.9325444397749697
6403,154,0.9325444397749697
1522,154,0.9325444397749697
9027,154,0.9325444397749697
2464,154,0.9325444397749697
1658,154,0.9325444397749697
1955,154,0.9325444397749697
6171,154,0.9325444397749697
1877,153,0.9332553109017213
7508,153,0.9332553109017213
4082,153,0.9332553109017213
8483,153,0.9332553109017213
9571,153,0.9332553109017213
497,153,0.9332553109017213
4367,153,0.9332553109017213
111,153,0.9332553109017213
2566,153,0.9332553109017213
2339,153,0.9332553109017213
1804,153,0.9332553109017213
4934,153,0.9332553109017213
5851,153,0.9332553109017213
2655,152,0.9334919375018482
3299,152,0.9334919375018482
7185,152,0.9334919375018482
9427,152,0.9334919375018482
3083,152,0.9334919375018482
472,152,0.9334919375018482
9199,152,0.9334919375018482
278,152,0.9334919375018482
7892,152,0.9334919375018482
4136,152,0.9334919375018482
8941,152,0.9334919375018482
2001,152,0.9334919375018482
5166,152,0.9334919375018482
8737,152,0.9334919375018482
5408,152,0.9334919375018482
4034,151,0.9337281748642425
4042,151,0.9337281748642425
1324,151,0.9337281748642425
5056,151,0.9337281748642425
9939,151,0.9337281748642425
8405,151,0.9337281748642425
8080,151,0.9337281748642425
739,151,0.9337281748642425
701,151,0.9337281748642425
8101,151,0.9337281748642425
8593,151,0.9337281748642425
9548,151,0.9337281748642425
4435,151,0.9337281748642425
6919,151,0.9337281748642425
9005,151,0.9337281748642425
5118,151,0.9337281748642425
6228,151,0.9337281748642425
7272,151,0.9337281748642425
783,150,0.934317798616999
767,150,0.934317798616999
9679,150,0.934317798616999
7087,150,0.934317798616999
4182,150,0.934317798616999
7951,150,0.934317798616999
7540,150,0.934317798616999
5576,150,0.934317798616999
2881,150,0.934317798616999
9875,150,0.934317798616999
7968,150,0.934317798616999
4765,150,0.934317798616999
6586,150,0.934317798616999
133,150,0.934317798616999
8127,150,0.934317798616999
5409,149,0.934671037860332
8955,149,0.934671037860332
7466,149,0.934671037860332
2689,149,0.934671037860332
2564,149,0.934671037860332
3583,149,0.934671037860332
9103,149,0.934671037860332
1195,149,0.934671037860332
2308,149,0.934671037860332
9216,149,0.934671037860332
5884,149,0.934671037860332
2719,149,0.934671037860332
7152,149,0.934671037860332
8237,149,0.934671037860332
6143,149,0.934671037860332
4325,149,0.934671037860332
5587,149,0.934671037860332
3013,149,0.934671037860332
3213,149,0.934671037860332
4776,148,0.9351411352011396
3262,148,0.9351411352011396
376,148,0.9351411352011396
6573,148,0.9351411352011396
4265,148,0.9351411352011396
7677,148,0.9351411352011396
4828,148,0.9351411352011396
4841,148,0.9351411352011396
9040,148,0.9351411352011396
7902,148,0.9351411352011396
6133,148,0.9351411352011396
5654,148,0.9351411352011396
1887,148,0.9351411352011396
8199,148,0.9351411352011396
7291,148,0.9351411352011396
3052,148,0.9351411352011396
8566,148,0.9351411352011396
5874,148,0.9351411352011396
1463,147,0.9354930448104718
9258,147,0.9354930448104718
3289,147,0.9354930448104718
1061,147,0.9354930448104718
5119,147,0.9354930448104718
6844,147,0.9354930448104718
3187,147,0.9354930448104718
3200,147,0.9354930448104718
9395,147,0.9354930448104718
4223,147,0.9354930448104718
8109,147,0.9354930448104718
2002,147,0.9354930448104718
2516,147,0.9354930448104718
5259,147,0.9354930448104718
6891,147,0.9354930448104718
9660,147,0.9354930448104718
1851,147,0.9354930448104718
1191,147,0.9354930448104718
4653,146,0.9356100984947577
8578,146,0.9356100984947577
4014,146,0.9356100984947577
7323,146,0.9356100984947577
8282,146,0.9356100984947577
5249,146,0.9356100984947577
489,146,0.9356100984947577
6012,146,0.9356100984947577
3392,146,0.9356100984947577
7659,146,0.9356100984947577
6642,146,0.9356100984947577
450,146,0.9356100984947577
9159,146,0.9356100984947577
3039,146,0.9356100984947577
3060,146,0.9356100984947577
6438,146,0.9356100984947577
3809,146,0.9356100984947577
6120,146,0.9356100984947577
9756,146,0.9356100984947577
6369,146,0.9356100984947577
6343,146,0.9356100984947577
184,146,0.9356100984947577
2422,145,0.9364279394899458
8183,145,0.9364279394899458
1065,145,0.9364279394899458
4332,145,0.9364279394899458
1793,145,0.9364279394899458
3202,145,0.9364279394899458
3250,145,0.9364279394899458
6695,145,0.9364279394899458
3660,145,0.9364279394899458
157,145,0.9364279394899458
3892,145,0.9364279394899458
7909,145,0.9364279394899458
9967,145,0.9364279394899458
5451,145,0.9364279394899458
5517,145,0.9364279394899458
19,145,0.9364279394899458
1308,145,0.9364279394899458
6177,145,0.9364279394899458
9603,145,0.9364279394899458
5147,145,0.9364279394899458
8009,145,0.9364279394899458
7513,145,0.9364279394899458
6857,145,0.9364279394899458
2462,144,0.9372441511169453
7274,144,0.9372441511169453
7305,144,0.9372441511169453
2142,144,0.9372441511169453
7425,144,0.9372441511169453
9278,144,0.9372441511169453
9312,144,0.9372441511169453
8319,144,0.9372441511169453
6693,144,0.9372441511169453
7741,144,0.9372441511169453
1497,144,0.9372441511169453
5600,144,0.9372441511169453
9683,144,0.9372441511169453
8613,144,0.9372441511169453
359,144,0.9372441511169453
7420,144,0.9372441511169453
7456,144,0.9372441511169453
7512,144,0.9372441511169453
7017,144,0.9372441511169453
8174,144,0.9372441511169453
7377,144,0.9372441511169453
830,143,0.9380589435980453
7063,143,0.9380589435980453
8824,143,0.9380589435980453
893,143,0.9380589435980453
1921,143,0.9380589435980453
2920,143,0.9380589435980453
1359,143,0.9380589435980453
3640,143,0.9380589435980453
8873,143,0.9380589435980453
8323,143,0.9380589435980453
5447,143,0.9380589435980453
6463,143,0.9380589435980453
6884,143,0.9380589435980453
5376,142,0.9382914241292967
9972,142,0.9382914241292967
8427,142,0.9382914241292967
2942,142,0.9382914241292967
6855,142,0.9382914241292967
8763,142,0.9382914241292967
2330,142,0.9382914241292967
2372,142,0.9382914241292967
4442,142,0.9382914241292967
370,142,0.9382914241292967
1582,142,0.9382914241292967
3828,142,0.9382914241292967
1117,142,0.9382914241292967
85,142,0.9382914241292967
6290,142,0.9382914241292967
1663,142,0.9382914241292967
3830,142,0.9382914241292967
3079,142,0.9382914241292967
4097,141,0.9386394981088179
7736,141,0.9386394981088179
6159,141,0.9386394981088179
6095,141,0.9386394981088179
3504,141,0.9386394981088179
1354,141,0.9386394981088179
204,141,0.9386394981088179
2306,141,0.9386394981088179
8794,141,0.9386394981088179
7296,141,0.9386394981088179
9769,141,0.9386394981088179
5197,141,0.9386394981088179
7018,141,0.9386394981088179
4381,141,0.9386394981088179
6765,141,0.9386394981088179
378,141,0.9386394981088179
3133,141,0.9386394981088179
9913,141,0.9386394981088179
7657,141,0.9386394981088179
5482,141,0.9386394981088179
3070,141,0.9386394981088179
1538,141,0.9386394981088179
1738,141,0.9386394981088179
2876,141,0.9386394981088179
8240,141,0.9386394981088179
8736,141,0.9386394981088179
5264,141,0.9386394981088179
763,141,0.9386394981088179
720,141,0.9386394981088179
5241,141,0.9386394981088179
4198,140,0.9396810164768344
7538,140,0.9396810164768344
9153,140,0.9396810164768344
8338,140,0.9396810164768344
4308,140,0.9396810164768344
4270,140,0.9396810164768344
2848,140,0.9396810164768344
2785,140,0.9396810164768344
6866,140,0.9396810164768344
2596,140,0.9396810164768344
2665,140,0.9396810164768344
5153,140,0.9396810164768344
1882,140,0.9396810164768344
814,140,0.9396810164768344
2345,140,0.9396810164768344
2367,140,0.9396810164768344
7353,140,0.9396810164768344
4061,140,0.9396810164768344
5620,140,0.9396810164768344
6305,139,0.9404898909376478
9597,139,0.9404898909376478
746,139,0.9404898909376478
9950,139,0.9404898909376478
205,139,0.9404898909376478
6389,139,0.9404898909376478
5057,139,0.9404898909376478
5888,139,0.9404898909376478
6648,139,0.9404898909376478
4234,139,0.9404898909376478
4307,139,0.9404898909376478
437,139,0.9404898909376478
3578,139,0.9404898909376478
3586,139,0.9404898909376478
9837,139,0.9404898909376478
6681,139,0.9404898909376478
1740,139,0.9404898909376478
1168,139,0.9404898909376478
1772,139,0.9404898909376478
4714,139,0.9404898909376478
568,139,0.9404898909376478
2732,139,0.9404898909376478
5181,138,0.9412972774027649
2043,138,0.9412972774027649
5982,138,0.9412972774027649
5352,138,0.9412972774027649
8798,138,0.9412972774027649
8353,138,0.9412972774027649
4296,138,0.9412972774027649
7455,138,0.9412972774027649
6528,138,0.9412972774027649
3868,138,0.9412972774027649
2912,138,0.9412972774027649
4026,138,0.9412972774027649
1754,138,0.9412972774027649
7947,137,0.9418734172469334
5356,137,0.9418734172469334
6072,137,0.9418734172469334
9207,137,0.9418734172469334
3662,137,0.9418734172469334
8698,137,0.9418734172469334
4886,137,0.9418734172469334
2185,137,0.9418734172469334
3880,137,0.9418734172469334
9308,137,0.9418734172469334
2237,137,0.9418734172469334
4074,137,0.9418734172469334
2267,137,0.9418734172469334
1389,137,0.9418734172469334
3526,137,0.9418734172469334
863,137,0.9418734172469334
9963,137,0.9418734172469334
8465,137,0.9418734172469334
8242,137,0.9418734172469334
1280,136,0.9425636872485809
5893,136,0.9425636872485809
7791,136,0.9425636872485809
4778,136,0.9425636872485809
3180,136,0.9425636872485809
6633,136,0.9425636872485809
3258,136,0.9425636872485809
3427,136,0.9425636872485809
5204,136,0.9425636872485809
2034,136,0.9425636872485809
4366,136,0.9425636872485809
1780,136,0.9425636872485809
7592,136,0.9425636872485809
8509,136,0.9425636872485809
5014,136,0.9425636872485809
3018,136,0.9425636872485809
5652,136,0.9425636872485809
9372,135,0.9432530317297484
1172,135,0.9432530317297484
6771,135,0.9432530317297484
4319,135,0.9432530317297484
1056,135,0.9432530317297484
6694,135,0.9432530317297484
9647,135,0.9432530317297484
667,135,0.9432530317297484
4708,135,0.9432530317297484
3792,135,0.9432530317297484
9616,135,0.9432530317297484
2189,135,0.9432530317297484
1988,135,0.9432530317297484
2021,135,0.9432530317297484
5323,135,0.9432530317297484
5557,135,0.9432530317297484
9537,135,0.9432530317297484
1605,135,0.9432530317297484
9320,134,0.9437118123872044
1462,134,0.9437118123872044
4880,134,0.9437118123872044
7352,134,0.9437118123872044
9401,134,0.9437118123872044
8093,134,0.9437118123872044
5673,134,0.9437118123872044
357,134,0.9437118123872044
7560,134,0.9437118123872044
3990,134,0.9437118123872044
6851,134,0.9437118123872044
4384,134,0.9437118123872044
4744,134,0.9437118123872044
2778,134,0.9437118123872044
3182,134,0.9437118123872044
2082,134,0.9437118123872044
4250,134,0.9437118123872044
1520,134,0.9437118123872044
7673,134,0.9437118123872044
9041,134,0.9437118123872044
7364,134,0.9437118123872044
1440,134,0.9437118123872044
6426,134,0.9437118123872044
2373,134,0.9437118123872044
4183,134,0.9437118123872044
4423,133,0.9441694250977816
2745,133,0.9441694250977816
1607,133,0.9441694250977816
7655,133,0.9441694250977816
9763,133,0.9441694250977816
7846,133,0.9441694250977816
1442,133,0.9441694250977816
6175,133,0.9441694250977816
9192,133,0.9441694250977816
6366,133,0.9441694250977816
2590,133,0.9441694250977816
49,133,0.9441694250977816
7092,133,0.9441694250977816
4369,133,0.9441694250977816
5390,133,0.9441694250977816
2960,133,0.9441694250977816
5270,133,0.9441694250977816
1301,133,0.9441694250977816
9497,133,0.9441694250977816
3801,132,0.9447404722884776
5966,132,0.9447404722884776
4331,132,0.9447404722884776
1674,132,0.9447404722884776
7903,132,0.9447404722884776
3305,132,0.9447404722884776
4213,132,0.9447404722884776
5206,132,0.9447404722884776
4884,132,0.9447404722884776
3850,132,0.9447404722884776
2346,132,0.9447404722884776
3264,132,0.9447404722884776
859,132,0.9447404722884776
5804,132,0.9447404722884776
1080,132,0.9447404722884776
4496,132,0.9447404722884776
7351,132,0.9447404722884776
5826,131,0.945082521699154
5357,131,0.945082521699154
2391,131,0.945082521699154
8110,131,0.945082521699154
1223,131,0.945082521699154
4406,131,0.945082521699154
8916,131,0.945082521699154
3436,131,0.945082521699154
1252,131,0.945082521699154
9100,131,0.945082521699154
4770,130,0.9454242824953317
2606,130,0.9454242824953317
3555,130,0.9454242824953317
7095,130,0.9454242824953317
9600,130,0.9454242824953317
2304,130,0.9454242824953317
2409,130,0.9454242824953317
8524,130,0.9454242824953317
818,130,0.9454242824953317
2236,130,0.9454242824953317
7282,130,0.9454242824953317
7259,130,0.9454242824953317
7770,130,0.9454242824953317
9676,130,0.9454242824953317
9225,130,0.9454242824953317
4760,130,0.9454242824953317
3973,130,0.9454242824953317
3945,130,0.9454242824953317
8512,130,0.9454242824953317
7815,129,0.9458791414236423
5655,129,0.9458791414236423
6817,129,0.9458791414236423
9155,129,0.9458791414236423
4404,129,0.9458791414236423
6692,129,0.9458791414236423
9044,129,0.9458791414236423
1961,129,0.9458791414236423
1581,129,0.9458791414236423
5916,129,0.9458791414236423
4465,129,0.9458791414236423
2270,129,0.9458791414236423
3832,129,0.9458791414236423
4641,129,0.9458791414236423
2218,129,0.9458791414236423
338,129,0.9458791414236423
6264,129,0.9458791414236423
7465,128,0.9464468960103308
6046,128,0.9464468960103308
5784,128,0.9464468960103308
7278,128,0.9464468960103308
7281,128,0.9464468960103308
3746,128,0.9464468960103308
6115,128,0.9464468960103308
7930,128,0.9464468960103308
5222,128,0.9464468960103308
3395,128,0.9464468960103308
4329,128,0.9464468960103308
3231,128,0.9464468960103308
2857,128,0.9464468960103308
9475,128,0.9464468960103308
5381,128,0.9464468960103308
1086,128,0.9464468960103308
9375,128,0.9464468960103308
4907,128,0.9464468960103308
7189,127,0.9465602158015206
2385,127,0.9465602158015206
3735,127,0.9465602158015206
9343,127,0.9465602158015206
4922,127,0.9465602158015206
7298,127,0.9465602158015206
7292,127,0.9465602158015206
5207,127,0.9465602158015206
4813,127,0.9465602158015206
4564,127,0.9465602158015206
9079,127,0.9465602158015206
7754,127,0.9465602158015206
2128,127,0.9465602158015206
5746,127,0.9465602158015206
7045,127,0.9465602158015206
9485,127,0.9465602158015206
8879,127,0.9465602158015206
3437,127,0.9465602158015206
9541,127,0.9465602158015206
3439,127,0.9465602158015206
4762,126,0.947125799104462
7984,126,0.947125799104462
4462,126,0.947125799104462
3268,126,0.947125799104462
1003,126,0.947125799104462
572,126,0.947125799104462
5095,126,0.947125799104462
1803,126,0.947125799104462
8962,126,0.947125799104462
697,126,0.947125799104462
7126,126,0.947125799104462
2436,126,0.947125799104462
2055,126,0.947125799104462
2698,126,0.947125799104462
8044,126,0.947125799104462
566,126,0.947125799104462
8811,126,0.947125799104462
8345,126,0.947125799104462
9809,126,0.947125799104462
4178,126,0.947125799104462
4081,126,0.947125799104462
854,126,0.947125799104462
327,126,0.947125799104462
2901,125,0.9476901691432558
1812,125,0.9476901691432558
7862,125,0.9476901691432558
3974,125,0.9476901691432558
1771,125,0.9476901691432558
5100,125,0.9476901691432558
1696,125,0.9476901691432558
3100,125,0.9476901691432558
7149,125,0.9476901691432558
7732,125,0.9476901691432558
822,125,0.9476901691432558
2079,125,0.9476901691432558
5330,125,0.9476901691432558
7717,125,0.9476901691432558
6615,125,0.9476901691432558
1854,125,0.9476901691432558
9173,125,0.9476901691432558
1874,125,0.9476901691432558
2,125,0.9476901691432558
674,124,0.9479154609937579
2547,124,0.9479154609937579
4144,124,0.9479154609937579
6293,124,0.9479154609937579
2200,124,0.9479154609937579
7593,124,0.9479154609937579
3350,124,0.9479154609937579
8376,124,0.9479154609937579
6911,124,0.9479154609937579
4957,124,0.9479154609937579
8302,124,0.9479154609937579
7562,124,0.9479154609937579
535,124,0.9479154609937579
6080,123,0.9481404587295734
2635,123,0.9481404587295734
3782,123,0.9481404587295734
232,123,0.9481404587295734
4820,123,0.9481404587295734
7963,123,0.9481404587295734
2724,123,0.9481404587295734
1922,123,0.9481404587295734
6679,123,0.9481404587295734
1175,123,0.9481404587295734
7579,123,0.9481404587295734
5626,123,0.9481404587295734
2800,123,0.9481404587295734
9461,123,0.9481404587295734
554,123,0.9481404587295734
7976,123,0.9481404587295734
5048,123,0.9481404587295734
2239,123,0.9481404587295734
4211,123,0.9481404587295734
6444,123,0.9481404587295734
2343,123,0.9481404587295734
8377,123,0.9481404587295734
3537,122,0.9484771961956783
4429,122,0.9484771961956783
4445,122,0.9484771961956783
6555,122,0.9484771961956783
4417,122,0.9484771961956783
8921,122,0.9484771961956783
4712,122,0.9484771961956783
5492,122,0.9484771961956783
1576,122,0.9484771961956783
5734,122,0.9484771961956783
9246,122,0.9484771961956783
6869,122,0.9484771961956783
7919,122,0.9484771961956783
3460,122,0.9484771961956783
4180,122,0.9484771961956783
3563,122,0.9484771961956783
3786,122,0.9484771961956783
6137,122,0.9484771961956783
7786,122,0.9484771961956783
6362,122,0.9484771961956783
7760,122,0.9484771961956783
4508,122,0.9484771961956783
1093,121,0.9491493983191325
7932,121,0.9491493983191325
8425,121,0.9491493983191325
2380,121,0.9491493983191325
1238,121,0.9491493983191325
6348,121,0.9491493983191325
7605,121,0.9491493983191325
5955,121,0.9491493983191325
159,121,0.9491493983191325
3028,121,0.9491493983191325
7536,121,0.9491493983191325
4737,121,0.9491493983191325
2364,121,0.9491493983191325
8137,121,0.9491493983191325
4101,121,0.9491493983191325
1072,121,0.9491493983191325
3454,121,0.9491493983191325
4176,121,0.9491493983191325
4425,121,0.9491493983191325
8887,121,0.9491493983191325
6055,121,0.9491493983191325
8629,120,0.9497085108299238
1587,120,0.9497085108299238
6746,120,0.9497085108299238
3996,120,0.9497085108299238
7995,120,0.9497085108299238
4391,120,0.9497085108299238
483,120,0.9497085108299238
6215,120,0.9497085108299238
5038,120,0.9497085108299238
6513,120,0.9497085108299238
4242,120,0.9497085108299238
5796,120,0.9497085108299238
4789,120,0.9497085108299238
8603,120,0.9497085108299238
2013,120,0.9497085108299238
4163,120,0.9497085108299238
2578,120,0.9497085108299238
693,120,0.9497085108299238
9271,120,0.9497085108299238
4012,120,0.9497085108299238
7757,120,0.9497085108299238
5518,120,0.9497085108299238
2707,119,0.9503781842421906
1623,119,0.9503781842421906
4286,119,0.9503781842421906
939,119,0.9503781842421906
4697,119,0.9503781842421906
4730,119,0.9503781842421906
1818,119,0.9503781842421906
142,119,0.9503781842421906
9810,119,0.9503781842421906
6926,119,0.9503781842421906
6762,119,0.9503781842421906
9908,119,0.9503781842421906
347,119,0.9503781842421906
3316,119,0.9503781842421906
3399,119,0.9503781842421906
4603,119,0.9503781842421906
7127,119,0.9503781842421906
6096,119,0.9503781842421906
9339,119,0.9503781842421906
765,119,0.9503781842421906
4866,119,0.9503781842421906
4941,119,0.9503781842421906
2265,119,0.9503781842421906
7233,119,0.9503781842421906
7261,119,0.9503781842421906
2478,118,0.9510463667012311
2388,118,0.9510463667012311
5915,118,0.9510463667012311
7040,118,0.9510463667012311
9299,118,0.9510463667012311
2179,118,0.9510463667012311
8056,118,0.9510463667012311
670,118,0.9510463667012311
2164,118,0.9510463667012311
6473,118,0.9510463667012311
7577,118,0.9510463667012311
5574,118,0.9510463667012311
5495,118,0.9510463667012311
3117,118,0.9510463667012311
5075,118,0.9510463667012311
3773,118,0.9510463667012311
2895,118,0.9510463667012311
4190,118,0.9510463667012311
4999,118,0.9510463667012311
4337,118,0.9510463667012311
1037,118,0.9510463667012311
8161,118,0.9510463667012311
9096,118,0.9510463667012311
8123,118,0.9510463667012311
9316,117,0.9518243641964882
2371,117,0.9518243641964882
7297,117,0.9518243641964882
3558,117,0.9518243641964882
9400,117,0.9518243641964882
886,117,0.9518243641964882
6417,117,0.9518243641964882
297,117,0.9518243641964882
5281,117,0.9518243641964882
4874,117,0.9518243641964882
3161,117,0.9518243641964882
4056,117,0.9518243641964882
9058,117,0.9518243641964882
9321,117,0.9518243641964882
4389,117,0.9518243641964882
5494,117,0.9518243641964882
4443,117,0.9518243641964882
3047,117,0.9518243641964882
6274,117,0.9518243641964882
6314,117,0.9518243641964882
3322,116,0.9526011824953552
6836,116,0.9526011824953552
6835,116,0.9526011824953552
9490,116,0.9526011824953552
3781,116,0.9526011824953552
2033,116,0.9526011824953552
9944,116,0.9526011824953552
2295,116,0.9526011824953552
451,116,0.9526011824953552
1342,116,0.9526011824953552
2227,116,0.9526011824953552
1551,116,0.9526011824953552
3129,116,0.9526011824953552
3806,116,0.9526011824953552
5294,116,0.9526011824953552
7778,116,0.9526011824953552
7747,116,0.9526011824953552
7923,116,0.9526011824953552
6066,116,0.9526011824953552
5832,116,0.9526011824953552
4690,116,0.9526011824953552
7805,116,0.9526011824953552
8119,115,0.9533766457210175
5218,115,0.9533766457210175
397,115,0.9533766457210175
1630,115,0.9533766457210175
5300,115,0.9533766457210175
9495,115,0.9533766457210175
9918,115,0.9533766457210175
7580,115,0.9533766457210175
9117,115,0.9533766457210175
3748,115,0.9533766457210175
6057,115,0.9533766457210175
8225,115,0.9533766457210175
6936,115,0.9533766457210175
2556,115,0.9533766457210175
5895,115,0.9533766457210175
3531,115,0.9533766457210175
4671,115,0.9533766457210175
545,115,0.9533766457210175
9444,115,0.9533766457210175
2756,115,0.9533766457210175
2739,115,0.9533766457210175
4646,115,0.9533766457210175
6767,115,0.9533766457210175
9036,114,0.9542613473989862
323,114,0.9542613473989862
5585,114,0.9542613473989862
5516,114,0.9542613473989862
3886,114,0.9542613473989862
1707,114,0.9542613473989862
8249,114,0.9542613473989862
5037,114,0.9542613473989862
4876,114,0.9542613473989862
8757,114,0.9542613473989862
6333,114,0.9542613473989862
3703,114,0.9542613473989862
5062,114,0.9542613473989862
2073,114,0.9542613473989862
6510,114,0.9542613473989862
7122,114,0.9542613473989862
3554,114,0.9542613473989862
679,114,0.9542613473989862
8236,114,0.9542613473989862
8843,114,0.9542613473989862
4649,114,0.9542613473989862
7069,114,0.9542613473989862
8936,113,0.9550341180412572
6600,113,0.9550341180412572
2393,113,0.9550341180412572
3934,113,0.9550341180412572
5637,113,0.9550341180412572
4185,113,0.9550341180412572
8644,113,0.9550341180412572
8192,113,0.9550341180412572
4705,113,0.9550341180412572
3818,113,0.9550341180412572
8716,113,0.9550341180412572
757,113,0.9550341180412572
1901,112,0.9554752932892265
9710,112,0.9554752932892265
1794,112,0.9554752932892265
7442,112,0.9554752932892265
5696,112,0.9554752932892265
3777,112,0.9554752932892265
8474,112,0.9554752932892265
7286,112,0.9554752932892265
2264,112,0.9554752932892265
8028,112,0.9554752932892265
1187,112,0.9554752932892265
7350,112,0.9554752932892265
546,112,0.9554752932892265
3224,112,0.9554752932892265
573,112,0.9554752932892265
3063,112,0.9554752932892265
8417,112,0.9554752932892265
6548,112,0.9554752932892265
1388,111,0.9561361407543263
7514,111,0.9561361407543263
1058,111,0.9561361407543263
4315,111,0.9561361407543263
1506,111,0.9561361407543263
2132,111,0.9561361407543263
589,111,0.9561361407543263
2533,111,0.9561361407543263
2992,111,0.9561361407543263
988,111,0.9561361407543263
6876,111,0.9561361407543263
3409,111,0.9561361407543263
2770,111,0.9561361407543263
3675,111,0.9561361407543263
6938,111,0.9561361407543263
2316,111,0.9561361407543263
5430,111,0.9561361407543263
1656,111,0.9561361407543263
7733,111,0.9561361407543263
7714,111,0.9561361407543263
3196,111,0.9561361407543263
7676,111,0.9561361407543263
4926,110,0.9567957724485339
7441,110,0.9567957724485339
7942,110,0.9567957724485339
9734,110,0.9567957724485339
9639,110,0.9567957724485339
2541,110,0.9567957724485339
457,110,0.9567957724485339
3241,110,0.9567957724485339
3381,110,0.9567957724485339
513,110,0.9567957724485339
2968,110,0.9567957724485339
3582,110,0.9567957724485339
2796,110,0.9567957724485339
2352,110,0.9567957724485339
5855,110,0.9567957724485339
1555,109,0.957234971793243
9681,109,0.957234971793243
2605,109,0.957234971793243
6711,109,0.957234971793243
2959,109,0.957234971793243
